Check failed for (fp64): x = -6.27061893656523; diff = 2.21467775487951e-16; -998/1000
Check failed for (fp64): x = 4.90088453960008; diff = 1.11022302462516e-16; 780/1000
Check failed for (fp64): x = 4.90716772490726; diff = 1.11022302462516e-16; 781/1000
Check failed for (fp64): x = 4.91345091021444; diff = 1.11022302462516e-16; 782/1000
Check failed for (fp64): x = 4.91973409552162; diff = 3.33066907387547e-16; 783/1000
Check failed for (fp64): x = 4.9260172808288; diff = 1.11022302462516e-16; 784/1000
Check failed for (fp64): x = 4.93858365144315; diff = 1.11022302462516e-16; 786/1000
Check failed for (fp64): x = 4.94486683675034; diff = 3.33066907387547e-16; 787/1000
Check failed for (fp64): x = 4.95115002205751; diff = 1.11022302462516e-16; 788/1000
Check failed for (fp64): x = 4.95743320736469; diff = 1.11022302462516e-16; 789/1000
Check failed for (fp64): x = 4.97628276328623; diff = 1.11022302462516e-16; 792/1000
Check failed for (fp64): x = 4.98256594859341; diff = 1.11022302462516e-16; 793/1000
Check failed for (fp64): x = 4.98884913390059; diff = 1.11022302462516e-16; 794/1000
Check failed for (fp64): x = 5.00141550451495; diff = 3.33066907387547e-16; 796/1000
Check failed for (fp64): x = 5.00769868982213; diff = 2.22044604925031e-16; 797/1000
Check failed for (fp64): x = 5.01398187512931; diff = 2.22044604925031e-16; 798/1000
Check failed for (fp64): x = 5.02654824574367; diff = 1.11022302462516e-16; 800/1000
Check failed for (fp64): x = 5.03283143105085; diff = 1.11022302462516e-16; 801/1000
Check failed for (fp64): x = 5.03911461635803; diff = 3.33066907387547e-16; 802/1000
Check failed for (fp64): x = 5.05168098697239; diff = 2.22044604925031e-16; 804/1000
Check failed for (fp64): x = 5.07053054289393; diff = 2.22044604925031e-16; 807/1000
Check failed for (fp64): x = 5.07681372820111; diff = 1.11022302462516e-16; 808/1000
Check failed for (fp64): x = 5.08309691350829; diff = 1.11022302462516e-16; 809/1000
Check failed for (fp64): x = 5.08938009881547; diff = 1.11022302462516e-16; 810/1000
Check failed for (fp64): x = 5.09566328412264; diff = 3.33066907387547e-16; 811/1000
Check failed for (fp64): x = 5.10194646942982; diff = 1.11022302462516e-16; 812/1000
Check failed for (fp64): x = 5.11451284004418; diff = 1.11022302462516e-16; 814/1000
Check failed for (fp64): x = 5.12079602535136; diff = 1.11022302462516e-16; 815/1000
Check failed for (fp64): x = 5.12707921065854; diff = 2.22044604925031e-16; 816/1000
Check failed for (fp64): x = 5.13336239596572; diff = 1.11022302462516e-16; 817/1000
Check failed for (fp64): x = 5.1396455812729; diff = 1.11022302462516e-16; 818/1000
Check failed for (fp64): x = 5.14592876658008; diff = 1.11022302462516e-16; 819/1000
Check failed for (fp64): x = 5.15849513719444; diff = 3.33066907387547e-16; 821/1000
Check failed for (fp64): x = 5.16477832250162; diff = 3.33066907387547e-16; 822/1000
Check failed for (fp64): x = 5.18362787842316; diff = 3.33066907387547e-16; 825/1000
Check failed for (fp64): x = 5.18991106373034; diff = 2.22044604925031e-16; 826/1000
Check failed for (fp64): x = 5.2024774343447; diff = 1.11022302462516e-16; 828/1000
Check failed for (fp64): x = 5.20876061965188; diff = 1.11022302462516e-16; 829/1000
Check failed for (fp64): x = 5.21504380495906; diff = 3.33066907387547e-16; 830/1000
Check failed for (fp64): x = 5.22132699026624; diff = 2.22044604925031e-16; 831/1000
Check failed for (fp64): x = 5.23389336088059; diff = 1.11022302462516e-16; 833/1000
Check failed for (fp64): x = 5.24017654618777; diff = 1.11022302462516e-16; 834/1000
Check failed for (fp64): x = 5.25902610210931; diff = 1.11022302462516e-16; 837/1000
Check failed for (fp64): x = 5.26530928741649; diff = 1.11022302462516e-16; 838/1000
Check failed for (fp64): x = 5.27159247272367; diff = 2.22044604925031e-16; 839/1000
Check failed for (fp64): x = 5.27787565803085; diff = 2.22044604925031e-16; 840/1000
Check failed for (fp64): x = 5.28415884333803; diff = 1.11022302462516e-16; 841/1000
Check failed for (fp64): x = 5.29044202864521; diff = 1.11022302462516e-16; 842/1000
Check failed for (fp64): x = 5.29672521395239; diff = 3.33066907387547e-16; 843/1000
Check failed for (fp64): x = 5.30300839925957; diff = 3.33066907387547e-16; 844/1000
Check failed for (fp64): x = 5.30929158456675; diff = 1.11022302462516e-16; 845/1000
Check failed for (fp64): x = 5.31557476987393; diff = 1.11022302462516e-16; 846/1000
Check failed for (fp64): x = 5.32185795518111; diff = 2.22044604925031e-16; 847/1000
Check failed for (fp64): x = 5.32814114048829; diff = 2.22044604925031e-16; 848/1000
Check failed for (fp64): x = 5.33442432579547; diff = 2.22044604925031e-16; 849/1000
Check failed for (fp64): x = 5.34070751110265; diff = 4.44089209850063e-16; 850/1000
Check failed for (fp64): x = 5.34699069640983; diff = 4.44089209850063e-16; 851/1000
Check failed for (fp64): x = 5.35327388171701; diff = 2.22044604925031e-16; 852/1000
Check failed for (fp64): x = 5.35955706702419; diff = 1.11022302462516e-16; 853/1000
Check failed for (fp64): x = 5.37212343763855; diff = 1.11022302462516e-16; 855/1000
Check failed for (fp64): x = 5.37840662294573; diff = 1.66533453693773e-16; 856/1000
Check failed for (fp64): x = 5.38468980825291; diff = 3.33066907387547e-16; 857/1000
Check failed for (fp64): x = 5.39097299356008; diff = 2.77555756156289e-16; 858/1000
Check failed for (fp64): x = 5.39725617886726; diff = 3.33066907387547e-16; 859/1000
Check failed for (fp64): x = 5.40353936417444; diff = 3.33066907387547e-16; 860/1000
Check failed for (fp64): x = 5.40982254948162; diff = 1.66533453693773e-16; 861/1000
Check failed for (fp64): x = 5.4161057347888; diff = 1.66533453693773e-16; 862/1000
Check failed for (fp64): x = 5.43495529071034; diff = 2.22044604925031e-16; 865/1000
Check failed for (fp64): x = 5.44123847601752; diff = 1.66533453693773e-16; 866/1000
Check failed for (fp64): x = 5.4475216613247; diff = 2.22044604925031e-16; 867/1000
Check failed for (fp64): x = 5.45380484663188; diff = 2.77555756156289e-16; 868/1000
Check failed for (fp64): x = 5.46008803193906; diff = 4.44089209850063e-16; 869/1000
Check failed for (fp64): x = 5.46637121724624; diff = 1.11022302462516e-16; 870/1000
Check failed for (fp64): x = 5.47265440255342; diff = 2.22044604925031e-16; 871/1000
Check failed for (fp64): x = 5.4789375878606; diff = 1.11022302462516e-16; 872/1000
Check failed for (fp64): x = 5.49150395847496; diff = 1.66533453693773e-16; 874/1000
Check failed for (fp64): x = 5.49778714378214; diff = 2.22044604925031e-16; 875/1000
Check failed for (fp64): x = 5.50407032908932; diff = 2.22044604925031e-16; 876/1000
Check failed for (fp64): x = 5.5103535143965; diff = 3.33066907387547e-16; 877/1000
Check failed for (fp64): x = 5.51663669970368; diff = 3.33066907387547e-16; 878/1000
Check failed for (fp64): x = 5.52291988501086; diff = 1.66533453693773e-16; 879/1000
Check failed for (fp64): x = 5.54805262623958; diff = 1.66533453693773e-16; 883/1000
Check failed for (fp64): x = 5.55433581154675; diff = 1.11022302462516e-16; 884/1000
Check failed for (fp64): x = 5.56690218216111; diff = 2.77555756156289e-16; 886/1000
Check failed for (fp64): x = 5.57318536746829; diff = 2.77555756156289e-16; 887/1000
Check failed for (fp64): x = 5.58575173808265; diff = 1.66533453693773e-16; 889/1000
Check failed for (fp64): x = 5.60460129400419; diff = 1.11022302462516e-16; 892/1000
Check failed for (fp64): x = 5.62345084992573; diff = 1.94289029309402e-16; 895/1000
Check failed for (fp64): x = 5.62973403523291; diff = 1.94289029309402e-16; 896/1000
Check failed for (fp64): x = 5.84336233567702; diff = 1.2490009027033e-16; 930/1000
Check failed for (fp64): x = 5.8496455209842; diff = 1.38777878078145e-16; 931/1000
Check failed for (fp64): x = 5.85592870629137; diff = 1.66533453693773e-16; 932/1000
Check failed for (fp64): x = 5.89991100344163; diff = 1.17961196366423e-16; 939/1000
Check failed for (fp64): x = 5.91247737405599; diff = 1.73472347597681e-16; 941/1000
Check failed for (fp64): x = 5.91876055936317; diff = 2.08166817117217e-16; 942/1000
Check failed for (fp64): x = 5.93132692997753; diff = 1.31838984174237e-16; 944/1000
Check failed for (fp64): x = 5.93761011528471; diff = 1.17961196366423e-16; 945/1000
Check failed for (fp64): x = 5.95645967120625; diff = 1.38777878078145e-16; 948/1000
Check failed for (fp64): x = 5.96274285651343; diff = 1.52655665885959e-16; 949/1000
Check failed for (fp64): x = 5.96902604182061; diff = 2.32452945780892e-16; 950/1000
Check failed for (fp64): x = 5.97530922712779; diff = 2.63677968348475e-16; 951/1000
Check failed for (fp64): x = 5.98159241243497; diff = 1.56125112837913e-16; 952/1000
Check failed for (fp64): x = 5.98787559774215; diff = 1.6306400674182e-16; 953/1000
Check failed for (fp64): x = 5.99415878304932; diff = 1.49186218934005e-16; 954/1000
Check failed for (fp64): x = 6.01300833897086; diff = 1.2490009027033e-16; 957/1000
Check failed for (fp64): x = 6.01929152427804; diff = 1.31838984174237e-16; 958/1000
Check failed for (fp64): x = 6.02557470958522; diff = 3.08780778723872e-16; 959/1000
Check failed for (fp64): x = 6.0318578948924; diff = 3.20923843055709e-16; 960/1000
Check failed for (fp64): x = 6.03814108019958; diff = 1.49186218934005e-16; 961/1000
Check failed for (fp64): x = 6.04442426550676; diff = 1.59594559789866e-16; 962/1000
Check failed for (fp64): x = 6.05070745081394; diff = 1.87350135405495e-16; 963/1000
Check failed for (fp64): x = 6.06955700673548; diff = 1.89084858881472e-16; 966/1000
Check failed for (fp64): x = 6.07584019204266; diff = 1.70002900645727e-16; 967/1000
Check failed for (fp64): x = 6.08212337734984; diff = 3.95516952522712e-16; 968/1000
Check failed for (fp64): x = 6.08840656265702; diff = 3.5301622736128e-16; 969/1000
Check failed for (fp64): x = 6.0946897479642; diff = 2.03830008427275e-16; 970/1000
Check failed for (fp64): x = 6.10097293327138; diff = 1.97758476261356e-16; 971/1000
Check failed for (fp64): x = 6.1261056745001; diff = 1.95590071916385e-16; 975/1000
Check failed for (fp64): x = 6.13238885980728; diff = 1.92554305833426e-16; 976/1000
Check failed for (fp64): x = 6.13867204511446; diff = 4.02889527295613e-16; 977/1000
Check failed for (fp64): x = 6.14495523042164; diff = 4.08527378592538e-16; 978/1000
Check failed for (fp64): x = 6.15123841572882; diff = 1.9819215713035e-16; 979/1000
Check failed for (fp64): x = 6.15752160103599; diff = 2.21177243187043e-16; 980/1000
Check failed for (fp64): x = 6.18265434226471; diff = 2.11853104503668e-16; 984/1000
Check failed for (fp64): x = 6.18893752757189; diff = 2.19442519711066e-16; 985/1000
Check failed for (fp64): x = 6.19522071287907; diff = 4.38993459639381e-16; 986/1000
Check failed for (fp64): x = 6.20150389818625; diff = 4.31512464649231e-16; 987/1000
Check failed for (fp64): x = 6.20778708349343; diff = 2.11582053960546e-16; 988/1000
Check failed for (fp64): x = 6.21407026880061; diff = 2.14129929065887e-16; 989/1000
Check failed for (fp64): x = 6.23920301002933; diff = 2.18466737755829e-16; 993/1000
Check failed for (fp64): x = 6.24548619533651; diff = 2.23284661159812e-16; 994/1000
Check failed for (fp64): x = 6.25176938064369; diff = 4.44292497757404e-16; 995/1000
Check failed for (fp64): x = 6.25805256595087; diff = 4.41866595396467e-16; 996/1000
Check failed for (fp64): x = 6.26433575125805; diff = 2.20513169356396e-16; 997/1000
Check failed for (fp64): x = 6.27061893656523; diff = 2.21467775487951e-16; 998/1000
Epsilon (fp64): 1.11022e-16
Failed: 798; OK: 1203
